"Banque","Type","Longitude","Latitude"
"credit_mutuel","cooperative",-1.230062,46.985126
"credit_mutuel","cooperative",-1.181177,47.37196
"credit_mutuel","cooperative",-1.167826,47.340677
"credit_mutuel","cooperative",-1.164526,47.343393
"credit_mutuel","cooperative",-1.020414,47.390211
"credit_mutuel","cooperative",-1.015784,47.360539
"credit_mutuel","cooperative",-1.378831,47.412308
"credit_mutuel","cooperative",-1.032682,47.264113
"credit_mutuel","cooperative",-1.185044,47.523905
"credit_mutuel","cooperative",-0.922564,47.405395
"credit_mutuel","cooperative",-1.360384,47.243592
"credit_mutuel","cooperative",-1.441024,47.266379
"credit_mutuel","cooperative",-1.037234,47.560434
"credit_mutuel","cooperative",-0.989689,47.201956
"credit_mutuel","cooperative",-0.859935,47.355776
"credit_mutuel","cooperative",-1.492037,47.296655
"credit_mutuel","cooperative",-1.499118,47.439585
"credit_mutuel","cooperative",-1.526403,47.340191
"credit_mutuel","cooperative",-1.48595,47.250006
"credit_mutuel","cooperative",-1.506227,47.20655
"credit_mutuel","cooperative",-1.502886,47.235771
"credit_mutuel","cooperative",-1.514605,47.238743
"credit_mutuel","cooperative",-1.529426,47.224917
"credit_mutuel","cooperative",-1.535504,47.234148
"credit_mutuel","cooperative",-1.532103,47.241561
"credit_mutuel","cooperative",-1.540137,47.196913
"credit_mutuel","cooperative",-1.533911,47.243039
"credit_mutuel","cooperative",-1.544503,47.211468
"credit_mutuel","cooperative",-2.511326,47.294667
"credit_mutuel","cooperative",-2.43023,47.27789
"credit_mutuel","cooperative",-2.390493,47.286
"credit_mutuel","cooperative",-2.412886,47.329292
"credit_mutuel","cooperative",-2.511348,47.347665
"credit_mutuel","cooperative",-2.342077,47.26808
"credit_mutuel","cooperative",-2.267938,47.256292
"credit_mutuel","cooperative",-2.25938,47.290903
"credit_mutuel","cooperative",-2.213436,47.274388
"credit_mutuel","cooperative",-2.20681,47.296297
"credit_mutuel","cooperative",-2.317077,47.448796
"credit_mutuel","cooperative",-2.166569,47.246807
"credit_mutuel","cooperative",-2.201777,47.382829
"credit_mutuel","cooperative",-2.149938,47.326656
"credit_mutuel","cooperative",-2.239576,47.44664
"credit_mutuel","cooperative",-2.07556,47.318171
"credit_mutuel","cooperative",-2.124369,47.127279
"credit_mutuel","cooperative",-2.159891,47.482277
"credit_mutuel","cooperative",-2.044104,47.207174
"credit_mutuel","cooperative",-1.762382,47.475488
"credit_mutuel","cooperative",-1.650961,47.412582
"credit_mutuel","cooperative",-1.623929,47.566662
"credit_mutuel","cooperative",-1.969239,47.412398
"credit_mutuel","cooperative",-1.92463,47.35046
"credit_mutuel","cooperative",-1.833058,47.628515
"credit_mutuel","cooperative",-1.623715,47.330465
"credit_mutuel","cooperative",-2.041694,47.515598
"credit_mutuel","cooperative",-1.671617,47.666959
"credit_mutuel","cooperative",-1.781173,47.274859
"credit_mutuel","cooperative",-1.670382,47.26204
"credit_mutuel","cooperative",-2.091478,47.436582
"credit_mutuel","cooperative",-1.551515,47.297695
"credit_mutuel","cooperative",-1.626142,47.272499
"credit_mutuel","cooperative",-1.595516,47.253082
"credit_mutuel","cooperative",-1.607877,47.242411
"credit_mutuel","cooperative",-1.576387,47.252904
"credit_mutuel","cooperative",-1.686485,47.143823
"credit_mutuel","cooperative",-1.67884,47.181392
"credit_mutuel","cooperative",-1.623088,47.179135
"credit_mutuel","cooperative",-1.683939,47.215272
"credit_mutuel","cooperative",-1.651298,47.210647
"credit_mutuel","cooperative",-1.758015,47.197552
"credit_mutuel","cooperative",-1.725764,47.213382
"credit_mutuel","cooperative",-1.589014,47.179934
"credit_mutuel","cooperative",-1.587805,47.205775
"credit_mutuel","cooperative",-1.812377,47.10355
"credit_mutuel","cooperative",-1.581132,47.204038
"credit_mutuel","cooperative",-1.605052,47.221316
"credit_mutuel","cooperative",-1.58679,47.214143
"credit_mutuel","cooperative",-1.565592,47.211969
"credit_mutuel","cooperative",-1.553983,47.203101
"credit_mutuel","cooperative",-1.570292,47.19201
"credit_mutuel","cooperative",-1.558538,47.214138
"credit_mutuel","cooperative",-1.577126,47.23205
"credit_mutuel","cooperative",-1.520906,47.268545
"credit_mutuel","cooperative",-1.556916,47.233071
"credit_mutuel","cooperative",-1.557829,47.221632
"credit_mutuel","cooperative",-1.551785,47.2183
"credit_mutuel","cooperative",-1.371074,47.71924
"credit_mutuel","cooperative",-1.381506,47.717943
"credit_mutuel","cooperative",-1.372684,47.622155
"credit_mutuel","cooperative",-1.175778,47.740543
"credit_mutuel","cooperative",-1.055165,47.794054
"credit_mutuel","cooperative",-0.958559,47.705275
"credit_mutuel","cooperative",-0.951176,47.848143
"credit_mutuel","cooperative",-0.874315,47.6862
"credit_mutuel","cooperative",-0.870494,47.685488
"credit_mutuel","cooperative",-0.913002,47.945257
"credit_mutuel","cooperative",-1.943313,47.116588
"credit_mutuel","cooperative",-1.996118,46.973403
"credit_mutuel","cooperative",-1.818375,46.992572
"credit_mutuel","cooperative",-1.196446,47.011994
"credit_mutuel","cooperative",-1.12452,47.118682
"credit_mutuel","cooperative",-1.291967,46.945666
"credit_mutuel","cooperative",-1.119025,46.96473
"credit_mutuel","cooperative",-1.060754,47.017248
"credit_mutuel","cooperative",-2.070393,47.643991
"credit_mutuel","cooperative",-1.643446,47.037393
"credit_mutuel","cooperative",-1.511242,46.939937
"credit_mutuel","cooperative",-1.058116,47.11903
"credit_mutuel","cooperative",-1.065141,46.942897
"credit_mutuel","cooperative",-2.244216,46.999937
"credit_mutuel","cooperative",-2.045608,46.915459
"credit_mutuel","cooperative",-1.886111,46.937891
"credit_mutuel","cooperative",-2.003023,46.902539
"credit_mutuel","cooperative",-1.832222,46.890433
"credit_mutuel","cooperative",-1.895689,46.854484
"credit_mutuel","cooperative",-0.764156,47.351674
"credit_mutuel","cooperative",-0.760915,47.411219
"credit_mutuel","cooperative",-0.799503,47.503381
"credit_mutuel","cooperative",-0.891191,47.137174
"credit_mutuel","cooperative",-0.722157,47.215209
"credit_mutuel","cooperative",-1.878854,46.847761
"credit_mutuel","cooperative",-1.761506,46.825483
"credit_mutuel","cooperative",-1.593348,46.888806
"credit_mutuel","cooperative",-1.900654,46.79654
"credit_mutuel","cooperative",-1.993757,46.8208
"credit_mutuel","cooperative",-1.026328,48.114462
"credit_mutuel","cooperative",-1.505792,48.553394
"credit_mutuel","cooperative",-1.321245,48.523526
"credit_mutuel","cooperative",-1.456075,48.752203
"credit_mutuel","cooperative",-1.362759,48.683895
"credit_mutuel","cooperative",-1.570146,48.815485
"credit_mutuel","cooperative",-1.29326,48.619415
"credit_mutuel","cooperative",-1.59344,48.837334
"credit_mutuel","cooperative",-1.57954,48.847314
"credit_mutuel","cooperative",-1.397644,48.79558
"credit_mutuel","cooperative",-1.512936,48.898422
"credit_mutuel","cooperative",-1.034266,48.480542
"credit_mutuel","cooperative",-1.349708,48.9086
"credit_mutuel","cooperative",-0.972499,48.474613
"credit_mutuel","cooperative",-0.934998,48.296643
"credit_mutuel","cooperative",-0.967394,48.159708
"credit_mutuel","cooperative",1.878362,47.899531
"credit_mutuel","cooperative",1.904903,47.888681
"credit_mutuel","cooperative",1.936571,47.880981
"credit_mutuel","cooperative",2.73278,47.99627
"credit_mutuel","cooperative",2.696105,48.26496
"credit_mutuel","cooperative",2.416282,48.295146
"credit_mutuel","cooperative",2.702299,48.406059
"credit_mutuel","cooperative",-0.595516,47.465137
"credit_mutuel","cooperative",-0.526431,47.452653
"credit_mutuel","cooperative",-0.554994,47.450438
"credit_mutuel","cooperative",-0.555049,47.474692
"credit_mutuel","cooperative",-0.554705,47.474754
"credit_mutuel","cooperative",-0.543327,47.478384
"credit_mutuel","cooperative",-0.564469,47.478462
"credit_mutuel","cooperative",-0.547021,47.470078
"credit_mutuel","cooperative",-0.557099,47.466801
"credit_mutuel","cooperative",-0.585068,47.503063
"credit_mutuel","cooperative",-0.61186,47.528328
"credit_mutuel","cooperative",-0.630994,47.47463
"credit_mutuel","cooperative",-0.494093,47.466936
"credit_mutuel","cooperative",-0.472715,47.518314
"credit_mutuel","cooperative",-0.529411,47.434051
"credit_mutuel","cooperative",-0.48952,47.44054
"credit_mutuel","cooperative",-0.07757,47.699501
"credit_mutuel","cooperative",-0.245855,47.671453
"credit_mutuel","cooperative",-0.357689,47.573793
"credit_mutuel","cooperative",-0.332308,47.41926
"credit_mutuel","cooperative",-0.465544,47.614606
"credit_mutuel","cooperative",-0.325304,47.766262
"credit_mutuel","cooperative",-0.086607,47.814048
"credit_mutuel","cooperative",-0.474654,47.686471
"credit_mutuel","cooperative",-0.529269,47.397024
"credit_mutuel","cooperative",-0.445236,47.351193
"credit_mutuel","cooperative",-0.910391,47.091703
"credit_mutuel","cooperative",-0.940317,47.06204
"credit_mutuel","cooperative",-0.88502,47.06654
"credit_mutuel","cooperative",-0.78835,47.121934
"credit_mutuel","cooperative",-0.877501,47.056885
"credit_mutuel","cooperative",-0.850098,47.051865
"credit_mutuel","cooperative",-0.714334,47.628116
"credit_mutuel","cooperative",-0.708262,47.827799
"credit_mutuel","cooperative",-0.699078,47.828959
"credit_mutuel","cooperative",-0.802994,47.924823
"credit_mutuel","cooperative",-0.71869,47.99896
"credit_mutuel","cooperative",-0.769598,48.023557
"credit_mutuel","cooperative",-0.936203,48.060687
"credit_mutuel","cooperative",-0.326365,47.839215
"credit_mutuel","cooperative",-0.53435,47.145816
"credit_mutuel","cooperative",-0.500552,47.267415
"credit_mutuel","cooperative",-0.748491,47.008108
"credit_mutuel","cooperative",-0.85215,47.005127
"credit_mutuel","cooperative",-0.952974,46.991519
"credit_mutuel","cooperative",-0.895608,46.958831
"credit_mutuel","cooperative",-0.994654,46.96292
"credit_mutuel","cooperative",-0.746162,46.923994
"credit_mutuel","cooperative",-0.900357,46.879239
"credit_mutuel","cooperative",0.074759,47.827273
"credit_mutuel","cooperative",0.026952,47.889985
"credit_mutuel","cooperative",-1.0117,46.870806
"credit_mutuel","cooperative",-0.85931,46.831094
"credit_mutuel","cooperative",-1.008795,46.85761
"credit_mutuel","cooperative",-0.553067,47.94981
"credit_mutuel","cooperative",-0.592417,46.943782
"credit_mutuel","cooperative",-0.668862,46.821984
"credit_mutuel","cooperative",-0.134116,46.826957
"credit_mutuel","cooperative",-0.492515,46.839912
"credit_mutuel","cooperative",0.275125,47.759454
"credit_mutuel","cooperative",0.273463,47.82893
"credit_mutuel","cooperative",-1.598767,49.048033
"credit_mutuel","cooperative",-1.579679,49.096668
"credit_mutuel","cooperative",-1.444462,49.049705
"credit_mutuel","cooperative",-1.699654,49.33484
"credit_mutuel","cooperative",-0.874543,48.537668
"credit_mutuel","cooperative",-0.754896,48.51916
"credit_mutuel","cooperative",-0.811996,48.410727
"credit_mutuel","cooperative",-0.630308,48.40213
"credit_mutuel","cooperative",-0.858355,48.342217
"credit_mutuel","cooperative",-0.496704,48.437432
"credit_mutuel","cooperative",-1.752086,49.38108
"credit_mutuel","cooperative",-1.63353,49.470148
"credit_mutuel","cooperative",-1.806567,49.51487
"credit_mutuel","cooperative",-1.641853,49.628128
"credit_mutuel","cooperative",-1.625657,49.637312
"credit_mutuel","cooperative",-1.625779,49.641018
"credit_mutuel","cooperative",-1.62539,49.641811
"credit_mutuel","cooperative",-1.581647,49.641761
"credit_mutuel","cooperative",-1.60521,49.639264
"credit_mutuel","cooperative",-1.653271,49.63671
"credit_mutuel","cooperative",-1.838547,49.662747
"credit_mutuel","cooperative",-1.405169,49.668916
"credit_mutuel","cooperative",7.787873,48.81385
"credit_mutuel","cooperative",7.793472,48.822474
"credit_mutuel","cooperative",7.773979,48.806005
"credit_mutuel","cooperative",7.737665,48.820373
"credit_mutuel","cooperative",7.835309,48.790351
"credit_mutuel","cooperative",7.779121,48.757195
"credit_mutuel","cooperative",7.863052,48.782384
"credit_mutuel","cooperative",7.705876,48.783489
"credit_mutuel","cooperative",7.736989,48.874232
"credit_mutuel","cooperative",7.814249,48.751947
"credit_mutuel","cooperative",7.858449,48.767851
"credit_mutuel","cooperative",7.907976,48.801864
"credit_mutuel","cooperative",7.684986,48.868511
"credit_mutuel","cooperative",7.707949,48.731331
"credit_mutuel","cooperative",7.846358,48.91062
"credit_mutuel","cooperative",7.803294,48.712974
"credit_mutuel","cooperative",7.648597,48.756351
"credit_mutuel","cooperative",7.912174,48.899005
"credit_mutuel","cooperative",7.96337,48.829807
"credit_mutuel","cooperative",7.906656,48.730387
"credit_mutuel","cooperative",1.358833,49.585168
"credit_mutuel","cooperative",1.120836,49.469784
"credit_mutuel","cooperative",1.093039,49.44857
"credit_mutuel","cooperative",1.070809,49.462572
"credit_mutuel","cooperative",1.074625,49.548431
"credit_mutuel","cooperative",1.051769,49.466352
"credit_mutuel","cooperative",-0.621316,48.303458
"credit_mutuel","cooperative",5.895278,48.190109
"credit_mutuel","cooperative",6.152942,47.638965
"credit_mutuel","cooperative",6.156014,47.622088
"credit_mutuel","cooperative",5.593522,48.762062
"credit_mutuel","cooperative",5.540987,48.891643
"credit_mutuel","cooperative",5.890729,48.672487
"credit_mutuel","cooperative",6.104194,48.616526
"credit_mutuel","cooperative",6.13411,48.303789
"credit_mutuel","cooperative",6.067575,48.750212
"credit_mutuel","cooperative",6.138654,48.656486
"credit_mutuel","cooperative",6.170553,48.619718
"credit_mutuel","cooperative",-0.828694,48.069518
"credit_mutuel","cooperative",-0.793668,48.056885
"credit_mutuel","cooperative",-0.793668,48.056885
"credit_mutuel","cooperative",-0.793554,48.06153
"credit_mutuel","cooperative",-0.777954,48.071517
"credit_mutuel","cooperative",-0.763756,48.06025
"credit_mutuel","cooperative",-0.77139,48.070087
"credit_mutuel","cooperative",-0.754129,48.06165
"credit_mutuel","cooperative",-0.764218,48.072361
"credit_mutuel","cooperative",-0.78517,48.098968
"credit_mutuel","cooperative",-0.972655,48.112595
"credit_mutuel","cooperative",-0.703049,48.073394
"credit_mutuel","cooperative",-0.720275,48.12264
"credit_mutuel","cooperative",-0.612811,48.300714
"credit_mutuel","cooperative",-0.558689,48.297681
"credit_mutuel","cooperative",-0.336917,48.417139
"credit_mutuel","cooperative",-0.663866,48.193676
"credit_mutuel","cooperative",-0.362896,48.250979
"credit_mutuel","cooperative",-0.280417,48.344846
"credit_mutuel","cooperative",-0.783186,48.174552
"credit_mutuel","cooperative",-0.641583,48.084284
"credit_mutuel","cooperative",-0.554116,48.136646
"credit_mutuel","cooperative",-0.476308,48.039844
"credit_mutuel","cooperative",-0.396963,48.15626
"credit_mutuel","cooperative",-0.233884,47.967164
"credit_mutuel","cooperative",-0.151122,47.994636
"credit_mutuel","cooperative",-0.129456,48.182746
"credit_mutuel","cooperative",-0.201697,48.459389
"credit_mutuel","cooperative",-0.099094,48.399851
"credit_mutuel","cooperative",0.021164,48.282061
"credit_mutuel","cooperative",-0.016328,48.121576
"credit_mutuel","cooperative",-0.144743,48.567288
"credit_mutuel","cooperative",0.089611,48.424431
"credit_mutuel","cooperative",0.090189,48.431328
"credit_mutuel","cooperative",0.094078,48.435197
"credit_mutuel","cooperative",0.130836,48.225594
"credit_mutuel","cooperative",-0.472124,46.316691
"credit_mutuel","cooperative",-0.461001,46.322078
"credit_mutuel","cooperative",-0.474386,46.340744
"credit_mutuel","cooperative",-0.438904,46.326311
"credit_mutuel","cooperative",-0.447145,46.338161
"credit_mutuel","cooperative",0.105898,48.43563
"credit_mutuel","cooperative",6.763694,47.880185
"credit_mutuel","cooperative",6.836778,47.962045
"credit_mutuel","cooperative",6.715569,48.012201
"credit_mutuel","cooperative",6.876174,48.004985
"credit_mutuel","cooperative",6.983244,47.8975
"credit_mutuel","cooperative",6.594407,48.01545
"credit_mutuel","cooperative",7.028302,47.87466
"credit_mutuel","cooperative",6.82693,47.741478
"credit_mutuel","cooperative",6.88231,48.072367
"credit_mutuel","cooperative",7.046305,47.862831
"credit_mutuel","cooperative",6.99518,47.776558
"credit_mutuel","cooperative",7.073213,47.841947
"credit_mutuel","cooperative",6.920491,47.721948
"credit_mutuel","cooperative",7.071233,48.012738
"credit_mutuel","cooperative",6.630817,47.699238
"credit_mutuel","cooperative",7.102457,47.81099
"credit_mutuel","cooperative",6.841985,47.663537
"credit_mutuel","cooperative",7.121384,47.80681
"credit_mutuel","cooperative",7.013887,47.711079
"credit_mutuel","cooperative",7.156713,47.941511
"credit_mutuel","cooperative",-0.380289,46.356991
"credit_mutuel","cooperative",-0.404914,46.335869
"credit_mutuel","cooperative",0.16949,48.146332
"credit_mutuel","cooperative",6.736779,48.448357
"credit_mutuel","cooperative",6.840942,48.405553
"credit_mutuel","cooperative",6.939093,48.28979
"credit_mutuel","cooperative",6.949351,48.285602
"credit_mutuel","cooperative",6.494754,48.591717
"credit_mutuel","cooperative",6.722241,48.208759
"credit_mutuel","cooperative",7.002407,48.671971
"credit_mutuel","cooperative",7.16283,48.40487
"credit_mutuel","cooperative",6.441722,48.26087
"credit_mutuel","cooperative",7.095141,48.637181
"credit_mutuel","cooperative",6.29312,48.371502
"credit_mutuel","cooperative",6.46315,48.197893
"credit_mutuel","cooperative",6.349733,48.623361
"credit_mutuel","cooperative",7.208324,48.457486
"credit_mutuel","cooperative",6.470448,48.18521
"credit_mutuel","cooperative",7.218923,48.478747
"credit_mutuel","cooperative",6.437649,48.195533
"credit_mutuel","cooperative",6.450499,48.174009
"credit_mutuel","cooperative",7.114646,48.670336
"credit_mutuel","cooperative",6.442096,48.172708
"credit_mutuel","cooperative",5.941025,49.250346
"credit_mutuel","cooperative",6.045652,49.251587
"credit_mutuel","cooperative",6.024456,49.317113
"credit_mutuel","cooperative",5.881632,49.157165
"credit_mutuel","cooperative",6.092391,49.251268
"credit_mutuel","cooperative",6.094429,49.260297
"credit_mutuel","cooperative",6.060311,49.329645
"credit_mutuel","cooperative",6.039092,49.340949
"credit_mutuel","cooperative",5.998432,49.356869
"credit_mutuel","cooperative",6.10254,49.306044
"credit_mutuel","cooperative",6.092917,49.319861
"credit_mutuel","cooperative",6.048749,49.359154
"credit_mutuel","cooperative",6.142437,49.260185
"credit_mutuel","cooperative",5.950831,49.382345
"credit_mutuel","cooperative",6.121214,49.326948
"credit_mutuel","cooperative",6.159477,49.212967
"credit_mutuel","cooperative",6.168597,49.250769
"credit_mutuel","cooperative",6.169736,49.237292
"credit_mutuel","cooperative",6.159192,49.300611
"credit_mutuel","cooperative",6.168412,48.734286
"credit_mutuel","cooperative",6.177868,48.700621
"credit_mutuel","cooperative",6.164842,48.695087
"credit_mutuel","cooperative",6.178977,48.696118
"credit_mutuel","cooperative",6.127206,48.766603
"credit_mutuel","cooperative",6.179283,48.693362
"credit_mutuel","cooperative",6.178674,48.692203
"credit_mutuel","cooperative",6.212821,48.702059
"credit_mutuel","cooperative",6.1849,48.689691
"credit_mutuel","cooperative",6.178631,48.68767
"credit_mutuel","cooperative",6.22522,48.705261
"credit_mutuel","cooperative",6.186727,48.685013
"credit_mutuel","cooperative",6.160485,48.678446
"credit_mutuel","cooperative",6.198597,48.67751
"credit_mutuel","cooperative",6.166319,48.666973
"credit_mutuel","cooperative",6.170795,48.664061
"credit_mutuel","cooperative",6.070515,48.840054
"credit_mutuel","cooperative",6.052275,48.901174
"credit_mutuel","cooperative",6.305642,48.63195
"credit_mutuel","cooperative",2.545992,48.529511
"credit_mutuel","cooperative",2.657875,48.536838
"credit_mutuel","cooperative",5.930823,49.469905
"credit_mutuel","cooperative",5.95724,49.471374
"credit_mutuel","cooperative",5.940917,49.416824
"credit_mutuel","cooperative",6.019274,49.44151
"credit_mutuel","cooperative",6.080874,49.443904
"credit_mutuel","cooperative",6.156287,49.405147
"credit_mutuel","cooperative",6.076416,49.076396
"credit_mutuel","cooperative",6.108737,49.106649
"credit_mutuel","cooperative",6.152468,49.156906
"credit_mutuel","cooperative",6.135867,49.11301
"credit_mutuel","cooperative",6.149557,49.128258
"credit_mutuel","cooperative",6.136794,49.09485
"credit_mutuel","cooperative",6.155395,49.099986
"credit_mutuel","cooperative",6.155092,49.091413
"credit_mutuel","cooperative",6.17541,49.118683
"credit_mutuel","cooperative",6.17163,49.107639
"credit_mutuel","cooperative",6.174591,49.115377
"credit_mutuel","cooperative",6.158997,49.059011
"credit_mutuel","cooperative",6.184085,49.076693
"credit_mutuel","cooperative",6.171772,49.100268
"credit_mutuel","cooperative",6.175943,49.106279
"credit_mutuel","cooperative",6.187864,49.111625
"credit_mutuel","cooperative",6.154431,49.363506
"credit_mutuel","cooperative",6.141656,49.347105
"credit_mutuel","cooperative",7.107751,48.712514
"credit_mutuel","cooperative",7.239361,48.654008
"credit_mutuel","cooperative",7.053326,48.736132
"credit_mutuel","cooperative",7.101962,48.744478
"credit_mutuel","cooperative",7.305279,48.624346
"credit_mutuel","cooperative",7.061433,48.77356
"credit_mutuel","cooperative",7.251609,48.736254
"credit_mutuel","cooperative",6.980647,48.75831
"credit_mutuel","cooperative",7.259443,48.76693
"credit_mutuel","cooperative",7.289004,48.520125
"credit_mutuel","cooperative",7.38263,48.689285
"credit_mutuel","cooperative",7.345509,48.526474
"credit_mutuel","cooperative",7.360596,48.743294
"credit_mutuel","cooperative",7.376517,48.725314
"credit_mutuel","cooperative",7.322981,48.492064
"credit_mutuel","cooperative",6.162292,49.355342
"credit_mutuel","cooperative",6.169927,49.359534
"credit_mutuel","cooperative",6.185222,49.356335
"credit_mutuel","cooperative",6.195084,49.347522
"credit_mutuel","cooperative",7.000104,49.177226
"credit_mutuel","cooperative",6.965248,49.191602
"credit_mutuel","cooperative",6.961947,49.166484
"credit_mutuel","cooperative",7.027318,49.158134
"credit_mutuel","cooperative",6.934102,49.17137
"credit_mutuel","cooperative",6.944045,49.206177
"credit_mutuel","cooperative",6.92925,49.199759
"credit_mutuel","cooperative",6.916217,49.173196
"credit_mutuel","cooperative",6.930614,49.220783
"credit_mutuel","cooperative",6.902194,49.187476
"credit_mutuel","cooperative",6.978336,49.106956
"credit_mutuel","cooperative",6.941805,49.10832
"credit_mutuel","cooperative",7.086992,49.119229
"credit_mutuel","cooperative",7.06984,49.109541
"credit_mutuel","cooperative",6.869494,49.166949
"credit_mutuel","cooperative",6.88084,49.120578
"credit_mutuel","cooperative",6.855104,49.142084
"credit_mutuel","cooperative",6.844382,49.208235
"credit_mutuel","cooperative",6.894801,49.093703
"credit_mutuel","cooperative",6.864017,49.114891
"credit_mutuel","cooperative",6.192152,49.12686
"credit_mutuel","cooperative",6.228889,49.103335
"credit_mutuel","cooperative",6.233844,49.105398
"credit_mutuel","cooperative",7.376865,48.754802
"credit_mutuel","cooperative",7.187443,48.866052
"credit_mutuel","cooperative",7.019899,48.845952
"credit_mutuel","cooperative",7.266775,48.868854
"credit_mutuel","cooperative",7.41223,48.769115
"credit_mutuel","cooperative",6.200825,49.396017
"credit_mutuel","cooperative",7.515953,48.977073
"credit_mutuel","cooperative",7.592118,48.92007
"credit_mutuel","cooperative",7.643547,48.951497
"credit_mutuel","cooperative",7.424796,48.910273
"credit_mutuel","cooperative",7.382186,48.986668
"credit_mutuel","cooperative",7.427541,49.049554
"credit_mutuel","cooperative",7.663857,48.931929
"credit_mutuel","cooperative",7.479549,48.870416
"credit_mutuel","cooperative",7.372661,48.920059
"credit_mutuel","cooperative",7.655167,48.906019
"credit_mutuel","cooperative",7.329572,48.998662
"credit_mutuel","cooperative",7.538211,48.844771
"credit_mutuel","cooperative",7.61309,48.845177
"credit_mutuel","cooperative",7.480025,48.826526
"credit_mutuel","cooperative",7.745524,48.93914
"credit_mutuel","cooperative",7.40459,48.824413
"credit_mutuel","cooperative",7.481229,49.147867
"credit_mutuel","cooperative",7.273234,49.044558
"credit_mutuel","cooperative",6.645639,49.117161
"credit_mutuel","cooperative",6.599677,49.041719
"credit_mutuel","cooperative",6.65356,49.157202
"credit_mutuel","cooperative",6.688814,49.072637
"credit_mutuel","cooperative",6.705431,49.104235
"credit_mutuel","cooperative",6.651104,49.181457
"credit_mutuel","cooperative",6.715507,49.163069
"credit_mutuel","cooperative",6.495645,49.183706
"credit_mutuel","cooperative",6.73556,49.160007
"credit_mutuel","cooperative",6.694211,49.203663
"credit_mutuel","cooperative",6.776016,49.123556
"credit_mutuel","cooperative",6.637588,49.221172
"credit_mutuel","cooperative",6.802955,49.143377
"credit_mutuel","cooperative",6.817763,49.148344
"credit_mutuel","cooperative",6.668458,49.249424
"credit_mutuel","cooperative",6.63488,48.924191
"credit_mutuel","cooperative",7.086447,48.939626
"credit_mutuel","cooperative",6.8755,48.956971
"credit_mutuel","cooperative",7.186872,48.939237
"credit_mutuel","cooperative",7.028034,48.99867
"credit_mutuel","cooperative",6.720561,48.811191
"credit_mutuel","cooperative",7.082062,49.01666
"credit_mutuel","cooperative",7.352936,49.120996
"credit_mutuel","cooperative",7.16459,49.082086
"credit_mutuel","cooperative",7.153358,49.020502
"credit_mutuel","cooperative",7.10902,49.088743
"credit_mutuel","cooperative",7.065151,49.076854
"credit_mutuel","cooperative",7.04472,49.064098
"credit_mutuel","cooperative",6.534538,49.291279
"credit_mutuel","cooperative",7.790122,49.004502
"credit_mutuel","cooperative",6.240573,49.40622
"credit_mutuel","cooperative",6.275519,49.393762
"credit_mutuel","cooperative",6.36237,49.443254
"credit_mutuel","cooperative",6.495075,49.358495
"credit_mutuel","cooperative",6.533889,49.366998
"credit_mutuel","cooperative",6.339006,49.30833
"credit_mutuel","cooperative",6.931262,49.050383
"credit_mutuel","cooperative",7.448054,48.637076
"credit_mutuel","cooperative",7.442027,48.604356
"credit_mutuel","cooperative",7.4643,48.75539
"credit_mutuel","cooperative",7.8301,48.938577
"credit_mutuel","cooperative",4.355855,46.690516
"credit_mutuel","cooperative",4.363243,46.673943
"credit_mutuel","cooperative",2.90775,50.511444
"credit_mutuel","cooperative",2.956161,50.491402
"credit_mutuel","cooperative",2.937634,50.572718
"credit_mutuel","cooperative",2.85401,50.494959
"credit_mutuel","cooperative",2.88742,50.583819
"credit_mutuel","cooperative",2.959937,50.593126
"credit_mutuel","cooperative",3.030429,50.552263
"credit_mutuel","cooperative",2.991675,50.467949
"credit_mutuel","cooperative",2.802474,50.530254
"credit_mutuel","cooperative",2.984076,50.609245
"credit_mutuel","cooperative",2.903358,50.445004
"credit_mutuel","cooperative",3.045116,50.581641
"credit_mutuel","cooperative",3.057038,50.475992
"credit_mutuel","cooperative",3.013931,50.614783
"credit_mutuel","cooperative",2.947879,50.421821
"credit_mutuel","cooperative",3.034566,50.43837
"credit_mutuel","cooperative",3.039386,50.625194
"credit_mutuel","cooperative",2.833268,50.42855
"credit_mutuel","cooperative",2.832529,50.428988
"credit_mutuel","cooperative",3.077131,50.606565
"credit_mutuel","cooperative",3.503926,50.370404
"credit_mutuel","cooperative",3.523586,50.359466
"credit_mutuel","cooperative",3.526509,50.35733
"credit_mutuel","cooperative",3.521838,50.35064
"credit_mutuel","cooperative",3.55208,50.369355
"credit_mutuel","cooperative",3.392577,50.326906
"credit_mutuel","cooperative",3.429509,50.44764
"credit_mutuel","cooperative",3.571106,50.456832
"credit_mutuel","cooperative",3.280308,50.358386
"credit_mutuel","cooperative",3.31993,50.2817
"credit_mutuel","cooperative",3.252592,50.463855
"credit_mutuel","cooperative",3.241658,50.47431
"credit_mutuel","cooperative",3.113548,50.36443
"credit_mutuel","cooperative",3.105386,50.281622
"credit_mutuel","cooperative",3.089148,50.210557
"credit_mutuel","cooperative",3.081253,50.366906
"credit_mutuel","cooperative",2.980565,50.326156
"credit_mutuel","cooperative",3.065904,50.374079
"credit_mutuel","cooperative",3.052801,50.382955
"credit_mutuel","cooperative",2.802694,50.300889
"credit_mutuel","cooperative",2.865994,50.40187
"credit_mutuel","cooperative",2.881616,50.686586
"credit_mutuel","cooperative",2.888954,50.676332
"credit_mutuel","cooperative",2.852593,50.699171
