"Banque","Type","Longitude","Latitude"
"credit_agricole","cooperative",2.5756,44.349472
"credit_agricole","cooperative",0.944808,44.321936
"credit_agricole","cooperative",2.290821,43.663981
"credit_agricole","cooperative",2.988687,43.976411
"credit_agricole","cooperative",2.249914,44.44564
"credit_agricole","cooperative",2.183864,43.58139
"credit_agricole","cooperative",2.177141,43.586274
"credit_agricole","cooperative",2.736071,44.175826
"credit_agricole","cooperative",2.787055,44.182243
"credit_agricole","cooperative",2.788392,44.182278
"credit_agricole","cooperative",2.6171,44.212821
"credit_agricole","cooperative",1.683226,43.907849
"credit_agricole","cooperative",1.687243,43.905493
"credit_agricole","cooperative",1.264262,44.681598
"credit_agricole","cooperative",2.314574,44.247484
"credit_agricole","cooperative",1.199629,43.830444
"credit_agricole","cooperative",2.834777,44.295722
"credit_agricole","cooperative",2.110877,43.59176
"credit_agricole","cooperative",2.460371,44.599896
"credit_agricole","cooperative",1.946993,43.944418
"credit_agricole","cooperative",2.336192,43.963732
"credit_agricole","cooperative",3.07081,44.322106
"credit_agricole","cooperative",2.066204,43.45325
"credit_agricole","cooperative",2.115346,43.554007
"credit_agricole","cooperative",1.479278,44.895002
"credit_agricole","cooperative",2.317115,44.101666
"credit_agricole","cooperative",2.338024,43.835058
"credit_agricole","cooperative",1.687539,44.469317
"credit_agricole","cooperative",3.018412,43.970079
"credit_agricole","cooperative",2.645315,44.234921
"credit_agricole","cooperative",2.441984,44.447444
"credit_agricole","cooperative",2.40359,44.019171
"credit_agricole","cooperative",1.714766,44.376945
"credit_agricole","cooperative",1.895379,44.160186
"credit_agricole","cooperative",1.702853,44.953316
"credit_agricole","cooperative",2.162611,43.511922
"credit_agricole","cooperative",2.984818,44.262833
"credit_agricole","cooperative",2.583374,43.736894
"credit_agricole","cooperative",1.830674,44.331792
"credit_agricole","cooperative",2.093016,43.623398
"credit_agricole","cooperative",1.454113,43.905862
"credit_agricole","cooperative",2.564325,44.538596
"credit_agricole","cooperative",2.326526,43.898526
"credit_agricole","cooperative",2.3307,43.896608
"credit_agricole","cooperative",2.703194,44.087181
"credit_agricole","cooperative",2.035252,44.350189
"credit_agricole","cooperative",2.033419,44.349394
"credit_agricole","cooperative",2.008862,44.360592
"credit_agricole","cooperative",2.035396,44.350334
"credit_agricole","cooperative",2.037117,44.352433
"credit_agricole","cooperative",2.031093,44.437933
"credit_agricole","cooperative",2.927,44.401
"credit_agricole","cooperative",2.173989,43.556985
"credit_agricole","cooperative",-1.113753,49.11592
"credit_agricole","cooperative",-1.597473,49.048505
"credit_agricole","cooperative",0.088911,48.431414
"credit_agricole","cooperative",0.105331,48.435878
"credit_agricole","cooperative",0.089509,48.420018
"credit_agricole","cooperative",0.089744,48.425802
"credit_agricole","cooperative",0.089018,48.431365
"credit_agricole","cooperative",-0.163959,49.125564
"credit_agricole","cooperative",-0.019841,48.743999
"credit_agricole","cooperative",-0.498526,48.811213
"credit_agricole","cooperative",-1.35993,48.686041
"credit_agricole","cooperative",-0.414217,48.557148
"credit_agricole","cooperative",-0.829448,48.598934
"credit_agricole","cooperative",-1.267851,49.668439
"credit_agricole","cooperative",-1.752994,49.381743
"credit_agricole","cooperative",-0.708292,49.279751
"credit_agricole","cooperative",0.564647,48.374524
"credit_agricole","cooperative",-0.364998,49.228022
"credit_agricole","cooperative",-0.300985,49.227595
"credit_agricole","cooperative",-1.167751,48.723431
"credit_agricole","cooperative",-1.513601,48.898558
"credit_agricole","cooperative",0.886964,48.430862
"credit_agricole","cooperative",-0.319755,49.04356
"credit_agricole","cooperative",-1.633751,49.470791
"credit_agricole","cooperative",-0.363705,48.699365
"credit_agricole","cooperative",-0.115997,49.291531
"credit_agricole","cooperative",-0.35828,49.182687
"credit_agricole","cooperative",-0.360556,49.198873
"credit_agricole","cooperative",-0.382671,49.201252
"credit_agricole","cooperative",-0.411031,49.186802
"credit_agricole","cooperative",-0.363571,49.181835
"credit_agricole","cooperative",-0.34847,49.178694
"credit_agricole","cooperative",-0.35177,49.167772
"credit_agricole","cooperative",-0.360958,49.183276
"credit_agricole","cooperative",-0.366418,49.183727
"credit_agricole","cooperative",-0.392916,49.173407
"credit_agricole","cooperative",1.381381,43.585251
"credit_agricole","cooperative",0.047969,49.151031
"credit_agricole","cooperative",-1.17506,49.076139
"credit_agricole","cooperative",-1.245849,49.304581
"credit_agricole","cooperative",-0.146623,48.567397
"credit_agricole","cooperative",-0.625224,48.494857
"credit_agricole","cooperative",-1.437019,48.915364
"credit_agricole","cooperative",-0.937083,49.192922
"credit_agricole","cooperative",-1.283422,49.026028
"credit_agricole","cooperative",0.748469,48.225642
"credit_agricole","cooperative",-1.624192,49.637729
"credit_agricole","cooperative",-1.626271,49.642087
"credit_agricole","cooperative",-1.611473,49.638404
"credit_agricole","cooperative",-1.648594,49.647797
"credit_agricole","cooperative",-1.642058,49.627911
"credit_agricole","cooperative",-1.694357,49.665006
"credit_agricole","cooperative",-1.584794,49.643378
"credit_agricole","cooperative",-0.299834,49.204304
"credit_agricole","cooperative",-0.55204,48.847421
"credit_agricole","cooperative",-1.043514,49.053858
"credit_agricole","cooperative",0.356408,48.627115
"credit_agricole","cooperative",-1.444999,49.049069
"credit_agricole","cooperative",-1.56798,49.198803
"credit_agricole","cooperative",0.07155,48.442341
"credit_agricole","cooperative",0.076512,49.359715
"credit_agricole","cooperative",-0.105888,49.285225
"credit_agricole","cooperative",-0.646355,48.591584
"credit_agricole","cooperative",-1.579357,48.847377
"credit_agricole","cooperative",-0.372974,49.29849
"credit_agricole","cooperative",-0.04301,49.231354
"credit_agricole","cooperative",-1.294703,48.619115
"credit_agricole","cooperative",-0.125886,48.718672
"credit_agricole","cooperative",-0.500133,49.100754
"credit_agricole","cooperative",-0.199025,48.896955
"credit_agricole","cooperative",-0.565457,48.749167
"credit_agricole","cooperative",-0.561341,48.744716
"credit_agricole","cooperative",-0.568927,48.74849
"credit_agricole","cooperative",-0.376134,49.140709
"credit_agricole","cooperative",0.296948,48.795383
"credit_agricole","cooperative",-0.28129,49.180982
"credit_agricole","cooperative",-1.58179,49.0966
"credit_agricole","cooperative",-1.596458,48.837056
"credit_agricole","cooperative",-1.56961,48.834126
"credit_agricole","cooperative",0.232271,49.419015
"credit_agricole","cooperative",-0.350856,49.150074
"credit_agricole","cooperative",-1.171506,48.619311
"credit_agricole","cooperative",-1.102067,49.318201
"credit_agricole","cooperative",0.511354,48.839533
"credit_agricole","cooperative",-0.357063,48.591599
"credit_agricole","cooperative",-1.397032,48.796774
"credit_agricole","cooperative",-0.478494,48.986144
"credit_agricole","cooperative",0.354249,48.511781
"credit_agricole","cooperative",0.28283,48.700163
"credit_agricole","cooperative",-0.87299,49.242538
"credit_agricole","cooperative",-0.872931,48.538789
"credit_agricole","cooperative",-1.807995,49.51334
"credit_agricole","cooperative",-1.534066,49.219067
"credit_agricole","cooperative",0.260302,49.144456
"credit_agricole","cooperative",0.227886,49.144916
"credit_agricole","cooperative",0.151243,49.003844
"credit_agricole","cooperative",-0.400529,49.160918
"credit_agricole","cooperative",-0.355234,49.318454
"credit_agricole","cooperative",-1.242604,49.098294
"credit_agricole","cooperative",-0.537343,48.711521
"credit_agricole","cooperative",-0.322761,49.175254
"credit_agricole","cooperative",-1.378254,49.486686
"credit_agricole","cooperative",-1.525057,48.988798
"credit_agricole","cooperative",0.545347,48.521653
"credit_agricole","cooperative",-0.942462,48.646643
"credit_agricole","cooperative",0.074651,48.640343
"credit_agricole","cooperative",0.476268,48.649958
"credit_agricole","cooperative",0.406135,49.022649
"credit_agricole","cooperative",-0.259542,49.28545
"credit_agricole","cooperative",-1.190745,48.917295
"credit_agricole","cooperative",-1.408437,49.185194
"credit_agricole","cooperative",-1.421754,49.378944
"credit_agricole","cooperative",-1.128208,49.164059
"credit_agricole","cooperative",0.186424,49.286945
"credit_agricole","cooperative",-1.509186,48.552962
"credit_agricole","cooperative",-1.304147,49.594089
"credit_agricole","cooperative",0.773045,48.428881
"credit_agricole","cooperative",-0.476373,48.531577
"credit_agricole","cooperative",0.337733,48.896391
"credit_agricole","cooperative",-1.458357,48.75358
"credit_agricole","cooperative",0.171469,48.602325
"credit_agricole","cooperative",-0.845234,49.011568
"credit_agricole","cooperative",-0.971793,49.093086
"credit_agricole","cooperative",-1.060243,48.971639
"credit_agricole","cooperative",-0.626384,49.175878
"credit_agricole","cooperative",-0.728543,48.764663
"credit_agricole","cooperative",-1.602209,49.598303
"credit_agricole","cooperative",-0.978598,49.035371
"credit_agricole","cooperative",0.648219,48.590982
"credit_agricole","cooperative",-0.182177,49.181911
"credit_agricole","cooperative",0.086426,49.36141
"credit_agricole","cooperative",0.01852,48.814693
"credit_agricole","cooperative",0.689111,48.263594
"credit_agricole","cooperative",-0.676373,48.852875
"credit_agricole","cooperative",-1.470625,49.50823
"credit_agricole","cooperative",-0.45084,49.155745
"credit_agricole","cooperative",-1.220675,48.836441
"credit_agricole","cooperative",-0.656563,49.080361
"credit_agricole","cooperative",-0.005141,49.321944
"credit_agricole","cooperative",0.195787,48.928204
"credit_agricole","cooperative",-0.888744,48.839259
"credit_agricole","cooperative",1.752657,49.76798
"credit_agricole","cooperative",0.999123,49.786661
"credit_agricole","cooperative",0.953222,49.545435
"credit_agricole","cooperative",0.78135,49.079748
"credit_agricole","cooperative",0.588573,49.088001
"credit_agricole","cooperative",0.342964,49.345754
"credit_agricole","cooperative",1.629476,49.933506
"credit_agricole","cooperative",1.115423,49.470839
"credit_agricole","cooperative",0.469769,49.572345
"credit_agricole","cooperative",1.200336,49.387767
"credit_agricole","cooperative",1.175701,49.627541
"credit_agricole","cooperative",0.917661,49.297407
"credit_agricole","cooperative",0.813461,49.354265
"credit_agricole","cooperative",0.91526,48.836061
"credit_agricole","cooperative",0.720776,49.194643
"credit_agricole","cooperative",0.530184,49.009381
"credit_agricole","cooperative",1.362396,49.58517
"credit_agricole","cooperative",1.034769,49.450421
"credit_agricole","cooperative",0.638722,49.787313
"credit_agricole","cooperative",1.018437,49.283531
"credit_agricole","cooperative",0.940995,48.963692
"credit_agricole","cooperative",0.377316,49.247805
"credit_agricole","cooperative",1.314909,50.015351
"credit_agricole","cooperative",0.265793,49.643401
"credit_agricole","cooperative",1.146227,49.44077
"credit_agricole","cooperative",1.051495,49.466894
"credit_agricole","cooperative",1.086642,49.927257
"credit_agricole","cooperative",1.076249,49.914219
"credit_agricole","cooperative",1.101593,49.928591
"credit_agricole","cooperative",0.78496,49.720829
"credit_agricole","cooperative",0.874685,49.480909
"credit_agricole","cooperative",1.005863,49.289054
"credit_agricole","cooperative",1.264772,49.896192
"credit_agricole","cooperative",1.420192,50.048055
"credit_agricole","cooperative",1.148072,49.026377
"credit_agricole","cooperative",1.152155,49.009899
"credit_agricole","cooperative",0.205119,49.707209
"credit_agricole","cooperative",1.611629,49.305102
"credit_agricole","cooperative",1.419725,48.865891
"credit_agricole","cooperative",0.378063,49.757203
"credit_agricole","cooperative",1.357759,49.359698
"credit_agricole","cooperative",0.851515,49.8117
"credit_agricole","cooperative",1.545056,49.613118
"credit_agricole","cooperative",1.568164,49.847908
"credit_agricole","cooperative",1.337149,49.160049
"credit_agricole","cooperative",1.607693,49.095115
"credit_agricole","cooperative",1.77815,49.280112
"credit_agricole","cooperative",0.366333,49.646274
"credit_agricole","cooperative",1.723927,49.481911
"credit_agricole","cooperative",1.008309,49.357409
"credit_agricole","cooperative",1.162336,49.046767
"credit_agricole","cooperative",0.199108,49.507013
"credit_agricole","cooperative",1.141622,49.489699
"credit_agricole","cooperative",1.148614,49.495745
"credit_agricole","cooperative",1.459484,48.883417
"credit_agricole","cooperative",1.051412,49.40943
"credit_agricole","cooperative",0.1355,49.487394
"credit_agricole","cooperative",0.1355,49.487394
"credit_agricole","cooperative",0.139877,49.491955
"credit_agricole","cooperative",0.175062,49.511889
"credit_agricole","cooperative",0.109603,49.496094
"credit_agricole","cooperative",0.162067,49.50242
"credit_agricole","cooperative",0.10531,49.491284
"credit_agricole","cooperative",0.117454,49.527231
"credit_agricole","cooperative",0.130421,49.49995
"credit_agricole","cooperative",0.100437,49.495934
"credit_agricole","cooperative",0.143158,49.505499
"credit_agricole","cooperative",0.100858,49.5059
"credit_agricole","cooperative",1.140953,49.410964
"credit_agricole","cooperative",0.903115,49.14941
"credit_agricole","cooperative",1.063881,49.429124
"credit_agricole","cooperative",0.8057,49.485902
"credit_agricole","cooperative",1.371103,50.061554
"credit_agricole","cooperative",1.210993,49.261427
"credit_agricole","cooperative",1.418779,49.247098
"credit_agricole","cooperative",1.227954,49.785642
"credit_agricole","cooperative",0.498718,49.229851
"credit_agricole","cooperative",0.533641,49.518878
"credit_agricole","cooperative",1.402517,49.832857
"credit_agricole","cooperative",1.111822,49.795094
"credit_agricole","cooperative",1.165686,49.214537
"credit_agricole","cooperative",0.912353,49.828037
"credit_agricole","cooperative",1.477437,49.399006
"credit_agricole","cooperative",1.039223,49.481932
"credit_agricole","cooperative",0.663168,49.296288
"credit_agricole","cooperative",0.192832,49.54376
"credit_agricole","cooperative",0.480149,48.938167
"credit_agricole","cooperative",1.074383,49.548806
"credit_agricole","cooperative",1.44251,49.732547
"credit_agricole","cooperative",1.197139,48.771125
"credit_agricole","cooperative",0.115413,49.553832
"credit_agricole","cooperative",1.048502,49.870868
"credit_agricole","cooperative",1.094085,49.340144
"credit_agricole","cooperative",1.381661,49.014558
"credit_agricole","cooperative",0.953851,49.568392
"credit_agricole","cooperative",1.02274,49.387688
"credit_agricole","cooperative",0.511829,49.354667
"credit_agricole","cooperative",1.156587,49.305412
"credit_agricole","cooperative",0.566809,49.489697
"credit_agricole","cooperative",0.727186,49.524974
"credit_agricole","cooperative",1.090863,49.442688
"credit_agricole","cooperative",1.110586,49.442724
"credit_agricole","cooperative",1.091448,49.443679
"credit_agricole","cooperative",1.078628,49.443709
"credit_agricole","cooperative",1.100592,49.438268
"credit_agricole","cooperative",1.089019,49.434032
"credit_agricole","cooperative",0.732198,49.377757
"credit_agricole","cooperative",0.707721,48.822144
"credit_agricole","cooperative",1.342942,49.471524
"credit_agricole","cooperative",1.078432,49.419669
"credit_agricole","cooperative",1.08982,49.415573
"credit_agricole","cooperative",0.59202,49.6521
"credit_agricole","cooperative",0.456521,49.137092
"credit_agricole","cooperative",1.045437,49.678376
"credit_agricole","cooperative",1.209471,49.270553
"credit_agricole","cooperative",0.512828,49.743178
"credit_agricole","cooperative",0.927866,48.738608
"credit_agricole","cooperative",1.482188,49.092112
"credit_agricole","cooperative",0.897828,49.669196
"credit_agricole","cooperative",0.754152,49.616578
"credit_agricole","cooperative",6.628006,44.240556
"credit_agricole","cooperative",6.667534,43.965392
"credit_agricole","cooperative",7.123506,43.606071
"credit_agricole","cooperative",7.114717,43.585651
"credit_agricole","cooperative",7.120928,43.580941
"credit_agricole","cooperative",7.120928,43.580941
"credit_agricole","cooperative",6.222262,43.623527
"credit_agricole","cooperative",5.752016,43.137604
"credit_agricole","cooperative",5.62939,44.037947
"credit_agricole","cooperative",6.655236,44.388014
"credit_agricole","cooperative",6.548429,43.618993
"credit_agricole","cooperative",6.005324,43.558494
"credit_agricole","cooperative",7.331212,43.708369
"credit_agricole","cooperative",7.426475,43.742998
"credit_agricole","cooperative",7.096604,43.627768
"credit_agricole","cooperative",6.338184,43.143729
"credit_agricole","cooperative",7.514086,43.937607
"credit_agricole","cooperative",6.064306,43.407353
"credit_agricole","cooperative",6.06289,43.408218
"credit_agricole","cooperative",6.05303,43.405327
"credit_agricole","cooperative",6.06289,43.408218
"credit_agricole","cooperative",7.154282,43.665057
"credit_agricole","cooperative",7.137147,43.660193
"credit_agricole","cooperative",7.149914,43.663197
"credit_agricole","cooperative",7.171274,43.664897
"credit_agricole","cooperative",7.165427,43.657861
"credit_agricole","cooperative",7.017073,43.557112
"credit_agricole","cooperative",7.012625,43.551664
"credit_agricole","cooperative",6.978798,43.549386
"credit_agricole","cooperative",7.03943,43.548407
"credit_agricole","cooperative",7.023735,43.552453
"credit_agricole","cooperative",7.022429,43.557548
"credit_agricole","cooperative",7.01723,43.554913
"credit_agricole","cooperative",7.01723,43.554913
"credit_agricole","cooperative",7.017073,43.557112
"credit_agricole","cooperative",7.397752,43.722774
"credit_agricole","cooperative",6.182637,43.476409
"credit_agricole","cooperative",2.618924,48.880089
"credit_agricole","cooperative",7.190802,43.769117
"credit_agricole","cooperative",6.513248,43.846365
"credit_agricole","cooperative",6.527796,43.171052
"credit_agricole","cooperative",5.593285,43.856982
"credit_agricole","cooperative",6.533509,43.248188
"credit_agricole","cooperative",7.31544,43.809897
"credit_agricole","cooperative",6.149344,43.527004
"credit_agricole","cooperative",6.069729,43.236584
"credit_agricole","cooperative",6.232386,44.090884
"credit_agricole","cooperative",6.195701,44.068069
"credit_agricole","cooperative",6.232386,44.090884
"credit_agricole","cooperative",6.464434,43.537732
"credit_agricole","cooperative",6.493961,43.524072
"credit_agricole","cooperative",6.696506,43.623718
"credit_agricole","cooperative",6.394701,43.534565
"credit_agricole","cooperative",5.782343,43.959334
"credit_agricole","cooperative",6.726914,43.45334
"credit_agricole","cooperative",6.740796,43.423615
"credit_agricole","cooperative",6.754931,43.458935
"credit_agricole","cooperative",6.736216,43.432671
"credit_agricole","cooperative",6.743864,43.439699
"credit_agricole","cooperative",6.0459,43.326993
"credit_agricole","cooperative",6.57788,43.261826
"credit_agricole","cooperative",6.922228,43.658594
"credit_agricole","cooperative",6.94419,43.653104
"credit_agricole","cooperative",6.911668,43.640388
"credit_agricole","cooperative",5.88634,43.758368
"credit_agricole","cooperative",6.853245,44.089681
"credit_agricole","cooperative",6.129202,43.120353
"credit_agricole","cooperative",6.126581,43.111222
"credit_agricole","cooperative",6.15025,43.123968
"credit_agricole","cooperative",7.054933,44.184851
"credit_agricole","cooperative",7.353294,43.835164
"credit_agricole","cooperative",5.756022,43.195629
"credit_agricole","cooperative",7.107454,43.684865
"credit_agricole","cooperative",6.072207,43.148423
"credit_agricole","cooperative",6.042696,43.164584
"credit_agricole","cooperative",6.009536,43.124423
"credit_agricole","cooperative",5.893899,43.080351
"credit_agricole","cooperative",5.883241,43.1009
"credit_agricole","cooperative",7.352068,43.747853
"credit_agricole","cooperative",6.004546,43.133604
"credit_agricole","cooperative",6.002286,43.140007
"credit_agricole","cooperative",-0.7544,48.089108
"credit_agricole","cooperative",5.802059,43.196942
"credit_agricole","cooperative",7.021271,43.575897
"credit_agricole","cooperative",7.01631,43.566713
"credit_agricole","cooperative",7.000266,43.573139
"credit_agricole","cooperative",6.994672,43.568459
"credit_agricole","cooperative",6.335066,43.392972
"credit_agricole","cooperative",6.362349,43.137368
"credit_agricole","cooperative",6.312992,43.392853
"credit_agricole","cooperative",6.566805,43.473224
"credit_agricole","cooperative",6.019316,43.106636
"credit_agricole","cooperative",5.976433,44.030073
"credit_agricole","cooperative",7.225715,43.860448
"credit_agricole","cooperative",6.360153,43.490425
"credit_agricole","cooperative",6.936386,43.542455
"credit_agricole","cooperative",6.937791,43.553346
"credit_agricole","cooperative",6.940776,43.523701
"credit_agricole","cooperative",5.795673,43.831621
"credit_agricole","cooperative",5.795673,43.831621
"credit_agricole","cooperative",5.795673,43.831621
"credit_agricole","cooperative",5.782306,43.82857
"credit_agricole","cooperative",5.784311,43.832079
"credit_agricole","cooperative",7.496802,43.772013
"credit_agricole","cooperative",7.504501,43.775758
"credit_agricole","cooperative",6.765131,43.617861
"credit_agricole","cooperative",6.970839,43.619989
"credit_agricole","cooperative",7.009087,43.582345
"credit_agricole","cooperative",7.009087,43.582345
"credit_agricole","cooperative",6.985765,43.60133
"credit_agricole","cooperative",5.78368,43.370079
"credit_agricole","cooperative",7.274321,43.698533
"credit_agricole","cooperative",7.26923,43.696006
"credit_agricole","cooperative",7.286448,43.698647
"credit_agricole","cooperative",7.274056,43.698651
"credit_agricole","cooperative",7.261333,43.71663
"credit_agricole","cooperative",7.237495,43.686977
"credit_agricole","cooperative",7.219141,43.677552
"credit_agricole","cooperative",7.252605,43.719142
"credit_agricole","cooperative",7.271969,43.716272
"credit_agricole","cooperative",7.228513,43.677658
"credit_agricole","cooperative",7.254028,43.695657
"credit_agricole","cooperative",7.255724,43.709976
"credit_agricole","cooperative",7.255391,43.725526
"credit_agricole","cooperative",7.265194,43.697545
"credit_agricole","cooperative",7.228227,43.677084
"credit_agricole","cooperative",7.262011,43.710225
"credit_agricole","cooperative",7.269257,43.705137
"credit_agricole","cooperative",7.302833,43.737296
"credit_agricole","cooperative",7.274704,43.699001
"credit_agricole","cooperative",7.281708,43.703436
"credit_agricole","cooperative",7.192596,43.710603
"credit_agricole","cooperative",7.292738,43.716207
"credit_agricole","cooperative",7.273183,43.695687
"credit_agricole","cooperative",7.223642,43.675144
"credit_agricole","cooperative",5.847696,43.137438
"credit_agricole","cooperative",5.918625,43.915868
"credit_agricole","cooperative",6.92828,43.593782
"credit_agricole","cooperative",6.879494,43.641497
"credit_agricole","cooperative",5.939615,44.027214
"credit_agricole","cooperative",6.143352,43.22762
"credit_agricole","cooperative",5.751211,43.810617
"credit_agricole","cooperative",6.231833,43.303885
"credit_agricole","cooperative",5.734989,43.502935
"credit_agricole","cooperative",6.691433,43.455025
"credit_agricole","cooperative",6.691433,43.455025
"credit_agricole","cooperative",6.691433,43.455025
"credit_agricole","cooperative",6.136493,43.28943
"credit_agricole","cooperative",5.748056,43.607085
"credit_agricole","cooperative",6.093349,43.817086
"credit_agricole","cooperative",7.307864,44.012566
"credit_agricole","cooperative",7.483473,43.765019
"credit_agricole","cooperative",6.714066,43.348451
"credit_agricole","cooperative",6.65728,43.47651
"credit_agricole","cooperative",7.056168,43.663077
"credit_agricole","cooperative",6.234208,43.563083
"credit_agricole","cooperative",5.803838,43.117172
"credit_agricole","cooperative",5.945144,44.191476
"credit_agricole","cooperative",5.837994,43.093816
"credit_agricole","cooperative",5.837994,43.093816
"credit_agricole","cooperative",5.811586,43.114376
"credit_agricole","cooperative",7.447564,43.877657
"credit_agricole","cooperative",7.591467,44.092224
"credit_agricole","cooperative",5.932668,43.125148
"credit_agricole","cooperative",5.905817,43.128454
"credit_agricole","cooperative",5.92643,43.130431
"credit_agricole","cooperative",5.939443,43.120113
"credit_agricole","cooperative",5.94114,43.126884
"credit_agricole","cooperative",5.955438,43.117566
"credit_agricole","cooperative",5.936458,43.11201
"credit_agricole","cooperative",5.902595,43.147178
"credit_agricole","cooperative",5.933172,43.124657
"credit_agricole","cooperative",5.917354,43.127803
"credit_agricole","cooperative",5.947456,43.123193
"credit_agricole","cooperative",5.980804,43.123974
"credit_agricole","cooperative",5.928766,43.126299
"credit_agricole","cooperative",7.273297,43.791172
"credit_agricole","cooperative",6.732391,43.608931
"credit_agricole","cooperative",7.060104,43.717252
"credit_agricole","cooperative",5.923759,43.408182
"credit_agricole","cooperative",6.482323,43.508201
"credit_agricole","cooperative",6.482323,43.508201
"credit_agricole","cooperative",7.008287,43.642456
"credit_agricole","cooperative",5.988222,43.838046
"credit_agricole","cooperative",7.056317,43.575427
"credit_agricole","cooperative",7.106275,43.724091
"credit_agricole","cooperative",7.113385,43.722129
"credit_agricole","cooperative",6.430439,43.426544
"credit_agricole","cooperative",7.301675,43.706481
"credit_agricole","cooperative",7.121501,43.65853
"credit_agricole","cooperative",5.812044,43.726319
"credit_agricole","cooperative",5.842236,43.877536
"credit_agricole","cooperative",0.083963,43.697996
"credit_agricole","cooperative",-1.511396,43.484146
"credit_agricole","cooperative",-1.504792,43.482489
"credit_agricole","cooperative",-1.493165,43.476552
"credit_agricole","cooperative",-1.505179,43.482141
"credit_agricole","cooperative",-1.505179,43.482141
"credit_agricole","cooperative",-0.100661,43.005912
"credit_agricole","cooperative",0.359801,42.904735
"credit_agricole","cooperative",-0.615701,43.464794
"credit_agricole","cooperative",-0.572053,43.398344
"credit_agricole","cooperative",-0.428753,43.103824
"credit_agricole","cooperative",-0.4105,43.534824
"credit_agricole","cooperative",0.598637,43.659792
"credit_agricole","cooperative",0.59081,43.648726
"credit_agricole","cooperative",0.58499,43.647638
"credit_agricole","cooperative",0.584117,43.63815
"credit_agricole","cooperative",0.601624,43.662795
"credit_agricole","cooperative",-0.236883,43.70318
"credit_agricole","cooperative",-1.48918,43.484161
"credit_agricole","cooperative",-1.436886,43.49555
"credit_agricole","cooperative",-1.475335,43.489655
"credit_agricole","cooperative",-1.445667,43.504463
"credit_agricole","cooperative",-1.469274,43.495834
"credit_agricole","cooperative",-1.476549,43.492424
"credit_agricole","cooperative",3.129456,43.130261
"credit_agricole","cooperative",-1.560675,43.482117
"credit_agricole","cooperative",-1.555495,43.471774
"credit_agricole","cooperative",-1.56643,43.473332
"credit_agricole","cooperative",-1.545343,43.475486
"credit_agricole","cooperative",-1.590429,43.439257
"credit_agricole","cooperative",-1.56799,43.449616
"credit_agricole","cooperative",-0.395332,43.302836
"credit_agricole","cooperative",-0.402327,43.305479
"credit_agricole","cooperative",-0.356396,43.290436
"credit_agricole","cooperative",-1.490406,43.523759
"credit_agricole","cooperative",-1.140241,43.48376
"credit_agricole","cooperative",-1.4,43.361593
"credit_agricole","cooperative",0.506013,43.294756
"credit_agricole","cooperative",-0.114943,42.889448
"credit_agricole","cooperative",-0.065638,43.934195
"credit_agricole","cooperative",0.97789,43.721565
"credit_agricole","cooperative",0.365631,43.956472
"credit_agricole","cooperative",0.373025,43.957664
"credit_agricole","cooperative",0.103037,43.860475
"credit_agricole","cooperative",-1.449464,43.340386
"credit_agricole","cooperative",0.662896,43.849485
"credit_agricole","cooperative",-0.389099,43.234151
"credit_agricole","cooperative",-0.271982,43.56058
"credit_agricole","cooperative",0.874547,43.628475
"credit_agricole","cooperative",0.236819,43.883829
"credit_agricole","cooperative",-1.308784,43.382882
"credit_agricole","cooperative",-1.774635,43.357734
"credit_agricole","cooperative",-0.000467,43.242405
"credit_agricole","cooperative",-0.304732,43.29853
"credit_agricole","cooperative",0.458884,43.757495
"credit_agricole","cooperative",-0.382078,43.286148
"credit_agricole","cooperative",0.384994,43.126039
"credit_agricole","cooperative",-0.426332,42.987902
"credit_agricole","cooperative",0.618074,43.935201
"credit_agricole","cooperative",-0.111619,43.44872
"credit_agricole","cooperative",-0.438348,43.328009
"credit_agricole","cooperative",-0.046165,43.093692
"credit_agricole","cooperative",-0.043095,43.102898
"credit_agricole","cooperative",0.607356,43.022817
"credit_agricole","cooperative",0.161055,43.524007
"credit_agricole","cooperative",0.578895,43.429447
"credit_agricole","cooperative",0.036068,43.466086
"credit_agricole","cooperative",0.87796,43.730412
"credit_agricole","cooperative",0.305926,43.429259
"credit_agricole","cooperative",0.756928,43.998486
"credit_agricole","cooperative",0.404233,43.515604
"credit_agricole","cooperative",-0.579217,43.319791
"credit_agricole","cooperative",-0.262146,43.346429
"credit_agricole","cooperative",-0.629492,43.37189
"credit_agricole","cooperative",-0.761373,43.322428
"credit_agricole","cooperative",-0.261607,43.179671
"credit_agricole","cooperative",-0.033092,43.75754
"credit_agricole","cooperative",-0.794061,43.489579
"credit_agricole","cooperative",-0.775261,43.489271
"credit_agricole","cooperative",-0.369024,43.294872
"credit_agricole","cooperative",-0.360962,43.314845
"credit_agricole","cooperative",-0.3771,43.300364
"credit_agricole","cooperative",-0.369665,43.301188
"credit_agricole","cooperative",-0.346767,43.318696
"credit_agricole","cooperative",-0.378456,43.319272
"credit_agricole","cooperative",-0.351568,43.302904
"credit_agricole","cooperative",-0.119107,43.19378
"credit_agricole","cooperative",-0.919063,43.527854
"credit_agricole","cooperative",0.15006,43.388048
"credit_agricole","cooperative",-0.086162,43.6578
"credit_agricole","cooperative",-0.925194,43.470622
"credit_agricole","cooperative",0.92928,43.490802
"credit_agricole","cooperative",0.763767,43.525453
"credit_agricole","cooperative",-0.938789,43.399223
