"Banque","Type","Adresse","Longitude","Latitude"
"Crédit Mutuel","Coopérative","4 RUE FAURE DU SERRE ,  05000 ,  GAP",6.081627,44.561499
"Crédit Mutuel","Coopérative","29 RUE DENIS PAPIN ,  84120 ,  PERTUIS",5.499218,43.677943
"Crédit Mutuel","Coopérative","248 AVENUE GABRIEL PERI ,  83470 ,  ST MAXIMIN LA STE BAUME",5.855791,43.454255
"Crédit Mutuel","Coopérative","6 RUE VITRY ,  83170 ,  BRIGNOLES",6.063597,43.407379
"Crédit Mutuel","Coopérative","30 AVENUE DE LA GRANDE BEGUDE ,  13770 ,  VENELLES",5.47736,43.588669
"Crédit Mutuel","Coopérative","34 COURS MIRABEAU ,  13100 ,  AIX EN PROVENCE",5.449574,43.52664
"Crédit Mutuel","Coopérative","531 AVENUE PAUL JULIEN ,  13100 ,  LE THOLONET",5.486602,43.511095
"Crédit Mutuel","Coopérative","6 PLACE JEANNE D ARC ,  13100 ,  AIX EN PROVENCE",5.44463,43.527131
"Crédit Mutuel","Coopérative","6 COURS DES MINIMES ,  13100 ,  AIX EN PROVENCE",5.43869,43.528941
"Crédit Mutuel","Coopérative","30 AVENUE DE L EUROPE ,  13090 ,  AIX EN PROVENCE",5.433729,43.524129
"Crédit Mutuel","Coopérative","190 RUE MARCELLE ISOARD ,  13090 ,  AIX EN PROVENCE",5.4145,43.506454
"Crédit Mutuel","Coopérative","131 PLACE DE VERDUN ,  84201 ,  CARPENTRAS",5.052391,44.055827
"Crédit Mutuel","Coopérative","92 COURS BOURNISSAC ,  84306 ,  CAVAILLON",5.037663,43.834764
"Crédit Mutuel","Coopérative","4 COURS DE LA REPUBLIQUE ,  13120 ,  GARDANNE",5.471177,43.455191
"Crédit Mutuel","Coopérative","53 AVENUE DES MARRONNIERS ,  13112 ,  LA DESTROUSSE",5.599682,43.387529
"Crédit Mutuel","Coopérative","7 ALLEES DE CRAPONNE ,  13300 ,  SALON DE PROVENCE",5.099311,43.637642
"Crédit Mutuel","Coopérative","2 AVENUE HENRI ROCHIER ,  26110 ,  NYONS",5.138897,44.360952
"Crédit Mutuel","Coopérative","670 AVENUE DU CANTON VERT ,  13190 ,  ALLAUCH",5.472603,43.34226
"Crédit Mutuel","Coopérative","10 AVENUE DU 8 MAI 1945 ,  13240 ,  SEPTEMES LES VALLONS",5.359331,43.386815
"Crédit Mutuel","Coopérative","107 BOULEVARD BARA ,  13013 ,  MARSEILLE",5.450298,43.347193
"Crédit Mutuel","Coopérative","1 RUE CHARLES BORELLO ,  84600 ,  VALREAS",4.990926,44.386752
"Crédit Mutuel","Coopérative","5 AVENUE DU GENERAL DE GAULLE ,  05100 ,  BRIANCON",6.633079,44.895672
"Crédit Mutuel","Coopérative","20 RUE DUCROZ ,  73300 ,  ST JEAN DE MAURIENNE",6.344045,45.277563
"Crédit Mutuel","Coopérative","105 AVENUE DU 8 MAI 1945 ,  73600 ,  MOUTIERS TARENTAISE",6.53009,45.486145
"Crédit Mutuel","Coopérative","613 ROUTE DE GRENOBLE ,  38420 ,  LE VERSOUD",5.852276,45.20911
"Crédit Mutuel","Coopérative","742 AVENUE MAURICE THOREZ ,  38220 ,  VIZILLE",5.765502,45.082762
"Crédit Mutuel","Coopérative","907 AVENUE AMBROISE CROIZAT ,  38920 ,  CROLLES",5.890897,45.270959
"Crédit Mutuel","Coopérative","RUE DE PREPONTIN ,  38660 ,  LE TOUVET",5.956646,45.357097
"Crédit Mutuel","Coopérative","10 PLACE ANTOINE PERRIER ,  73110 ,  LA ROCHETTE",6.119023,45.456692
"Crédit Mutuel","Coopérative","112 AVENUE AMBROISE CROIZAT ,  38400 ,  ST MARTIN D HERES",5.752907,45.18418
"Crédit Mutuel","Coopérative","35 GRANDE RUE ,  73220 ,  VAL D ARC",6.303867,45.542645
"Crédit Mutuel","Coopérative","42 AVENUE DE LA PLAINE FLEURIE ,  38240 ,  MEYLAN",5.76044,45.203438
"Crédit Mutuel","Coopérative","42 AVENUE DU 8 MAI 1945 ,  38130 ,  ECHIROLLES",5.717533,45.148636
"Crédit Mutuel","Coopérative","998 AVENUE DE LA GARE ,  38530 ,  PONTCHARRA",6.009054,45.434445
"Crédit Mutuel","Coopérative","41 RUE ALFRED DE VIGNY ,  38100 ,  GRENOBLE",5.723142,45.166305
"Crédit Mutuel","Coopérative","22 PLACE DE LA LIBERATION ,  38450 ,  VIF",5.669203,45.055755
"Crédit Mutuel","Coopérative","11 PLACE GUSTAVE RIVET ,  38000 ,  GRENOBLE",5.7275,45.181518
"Crédit Mutuel","Coopérative","3 PLACE DOCTEUR GIRARD ,  38000 ,  GRENOBLE",5.737352,45.197153
"Crédit Mutuel","Coopérative","8 AVENUE ALSACE LORRAINE ,  38000 ,  GRENOBLE",5.722206,45.189249
"Crédit Mutuel","Coopérative","100 AVENUE GENERAL DE GAULLE ,  38180 ,  SEYSSINS",5.693043,45.160823
"Crédit Mutuel","Coopérative","46 BOULEVARD JOSEPH VALLIER ,  38000 ,  GRENOBLE",5.708078,45.180357
"Crédit Mutuel","Coopérative","2 RUE AMPERE ,  38000 ,  GRENOBLE",5.705709,45.187949
"Crédit Mutuel","Coopérative","1 PLACE FIRMIN GAUTIER ,  38027 ,  GRENOBLE",5.711992,45.190624
"Crédit Mutuel","Coopérative","2 RUE JEAN MACE ,  38000 ,  GRENOBLE",5.716446,45.192002
"Crédit Mutuel","Coopérative","130 B AVENUE DU VERCORS ,  38600 ,  FONTAINE",5.686553,45.192127
"Crédit Mutuel","Coopérative","455 PROMENADE DES ANGLAIS ,  06200 ,  NICE",7.216494,43.667161
"Crédit Mutuel","Coopérative","254 AVENUE DE LA CALIFORNIE ,  06200 ,  NICE",7.229295,43.679062
"Crédit Mutuel","Coopérative","24 AVENUE DE LA CALIFORNIE ,  06200 ,  NICE",7.242995,43.690742
"Crédit Mutuel","Coopérative","24 RUE DE LA REPUBLIQUE ,  06500 ,  MENTON",7.50323,43.775516
"Crédit Mutuel","Coopérative","102 BOULEVARD GENERAL DE GAULLE ,  06340 ,  LA TRINITE",7.312909,43.742838
"Crédit Mutuel","Coopérative","35 RUE BARBERIS ,  06300 ,  NICE",7.286355,43.704275
"Crédit Mutuel","Coopérative","19 RUE PASTORELLI ,  06000 ,  NICE",7.272417,43.701124
"Crédit Mutuel","Coopérative","21 RUE ALEXANDRE MARI ,  06300 ,  NICE",7.274638,43.696142
"Crédit Mutuel","Coopérative","29 AVENUE JEAN MEDECIN ,  06011 ,  NICE",7.26715,43.701697
"Crédit Mutuel","Coopérative","21 RUE DE LA BUFFA ,  06007 ,  NICE",7.262631,43.697149
"Crédit Mutuel","Coopérative","69 BOULEVARD GORBELLA ,  06100 ,  NICE",7.2558,43.724942
"Crédit Mutuel","Coopérative","28 BOULEVARD JOSEPH GARNIER ,  06000 ,  NICE",7.25829,43.710162
"Crédit Mutuel","Coopérative","20 AVENUE DE L EUROPE ,  07100 ,  ANNONAY",4.671559,45.241728
"Crédit Mutuel","Coopérative","15 RUE DE LA JUSTICE ,  07430 ,  DAVEZIEUX",4.705007,45.260962
"Crédit Mutuel","Coopérative","5 AVENUE DESIRE VALETTE ,  26240 ,  ST VALLIER",4.815139,45.176922
"Crédit Mutuel","Coopérative","46 RUE DU 19 MARS 1962 ,  38150 ,  SALAISE SUR SANNE",4.805215,45.338398
"Crédit Mutuel","Coopérative","14 PLACE RAMBAUD ,  26140 ,  ANNEYRON",4.887284,45.271559
"Crédit Mutuel","Coopérative","104 RUE DE LA REPUBLIQUE ,  38550 ,  LE PEAGE DE ROUSSILLON",4.798936,45.37235
"Crédit Mutuel","Coopérative","28 AVENUE MARECHAL FOCH ,  07300 ,  TOURNON SUR RHONE",4.82538,45.071193
"Crédit Mutuel","Coopérative","450 AVENUE DES LOTS ,  26600 ,  TAIN L HERMITAGE",4.865574,45.068603
"Crédit Mutuel","Coopérative","10 RUE DE LA LIBERTE ,  69420 ,  CONDRIEU",4.768091,45.461732
"Crédit Mutuel","Coopérative","81 COURS FAURIEL ,  42100 ,  ST ETIENNE",4.405751,45.426111
"Crédit Mutuel","Coopérative","PLACE SAINT PIERRE ,  42400 ,  ST CHAMOND",4.513051,45.478196
"Crédit Mutuel","Coopérative","4 PLACE BELLEVUE ,  42100 ,  ST ETIENNE",4.393332,45.416498
"Crédit Mutuel","Coopérative","11 RUE DES DOCTEURS CHARCOT ,  42100 ,  ST ETIENNE",4.392477,45.421887
"Crédit Mutuel","Coopérative","3 B RUE LOUIS PASTEUR ,  42320 ,  LA GRAND CROIX",4.56525,45.498665
"Crédit Mutuel","Coopérative","16 RUE GAMBETTA ,  42000 ,  ST ETIENNE",4.38863,45.433722
"Crédit Mutuel","Coopérative","27 RUE DE LA RESISTANCE ,  42000 ,  ST ETIENNE",4.386404,45.437615
"Crédit Mutuel","Coopérative","12 PLACE DE L HOTEL DE VILLE ,  42000 ,  ST ETIENNE",4.387279,45.438476
"Crédit Mutuel","Coopérative","3 RUE BERGSON ,  42000 ,  ST ETIENNE",4.384779,45.447238
"Crédit Mutuel","Coopérative","7 RUE D ANNONAY ,  43190 ,  TENCE",4.291287,45.114503
"Crédit Mutuel","Coopérative","46 RUE DE LA TELEMATIQUE ,  42952 ,  ST ETIENNE",4.395998,45.45747
"Crédit Mutuel","Coopérative","43 BOULEVARD GAMBETTA ,  07200 ,  AUBENAS",4.390649,44.619509
"Crédit Mutuel","Coopérative","6 CHEMIN DE PONSON ,  07200 ,  AUBENAS",4.401652,44.615795
"Crédit Mutuel","Coopérative","5 COURS DU PALAIS ,  07000 ,  PRIVAS",4.599531,44.734546
"Crédit Mutuel","Coopérative","40 RUE DE LA REPUBLIQUE ,  07400 ,  LE TEIL",4.68509,44.55273
"Crédit Mutuel","Coopérative","15 BOULEVARD MARRE DESMARAIS ,  26200 ,  MONTELIMAR",4.748229,44.559418
"Crédit Mutuel","Coopérative","198 ROUTE DE MARSEILLE ,  26200 ,  MONTELIMAR",4.745954,44.534961
"Crédit Mutuel","Coopérative","9 PLACE FREDERIC MISTRAL ,  07700 ,  BOURG ST ANDEOL",4.64445,44.371592
"Crédit Mutuel","Coopérative","5 AVENUE JEAN PERRIN ,  26700 ,  PIERRELATTE",4.699074,44.376904
"Crédit Mutuel","Coopérative","ZONE ARTISANALE DES CROZES ,  26270 ,  LORIOL SUR DROME",4.834768,44.758818
"Crédit Mutuel","Coopérative","6 PLACE DU BARRY ,  07700 ,  ST JUST D ARDECHE",4.612659,44.303259
"Crédit Mutuel","Coopérative","17 PLACE DE LA LIBERATION ,  26130 ,  ST PAUL TROIS CHATEAUX",4.76545,44.347825
"Crédit Mutuel","Coopérative","170 AVENUE JEAN MOULIN ,  84500 ,  BOLLENE",4.748216,44.299996
"Crédit Mutuel","Coopérative","55 B RUE JEAN JAURES ,  26800 ,  PORTES LES VALENCE",4.87718,44.875972
"Crédit Mutuel","Coopérative","471 AVENUE VICTOR HUGO ,  26000 ,  VALENCE",4.883509,44.907243
"Crédit Mutuel","Coopérative","9 PLACE DE L HOTEL DE VILLE ,  07130 ,  ST PERAY",4.840832,44.943801
"Crédit Mutuel","Coopérative","8 RUE ARISTIDE DUMONT ,  26400 ,  CREST",5.024469,44.727358
"Crédit Mutuel","Coopérative","652 AVENUE DE LA REPUBLIQUE ,  07500 ,  GUILHERAND GRANGES",4.874801,44.935602
"Crédit Mutuel","Coopérative","28 AVENUE VICTOR HUGO ,  26000 ,  VALENCE",4.89056,44.929158
"Crédit Mutuel","Coopérative","189 RUE FAVENTINES ,  26000 ,  VALENCE",4.904307,44.924396
"Crédit Mutuel","Coopérative","1 AVENUE GENERAL DE GAULLE ,  30200 ,  BAGNOLS SUR CEZE",4.622251,44.164399
"Crédit Mutuel","Coopérative","139 RUE DU COLONEL ARNAUD BELTRAME ,  84100 ,  ORANGE",4.829038,44.122467
"Crédit Mutuel","Coopérative","903 ROUTE DE NIMES ,  30700 ,  UZES",4.415185,44.00041
"Crédit Mutuel","Coopérative","98 AVENUE DU GENERAL LECLERC ,  30400 ,  VILLENEUVE LES AVIGNON",4.782945,43.957169
"Crédit Mutuel","Coopérative","67 RUE JEAN JAURES ,  42800 ,  RIVE DE GIER",4.621276,45.5312
"Crédit Mutuel","Coopérative","2 COURS ROMESTANG ,  38200 ,  VIENNE",4.874095,45.523883
"Crédit Mutuel","Coopérative","26 AVENUE MARC URTIN ,  26500 ,  BOURG LES VALENCE",4.894195,44.944376
"Crédit Mutuel","Coopérative","21 RUE HENRI BARBUSSE ,  26000 ,  VALENCE",4.912489,44.918666
"Crédit Mutuel","Coopérative","22 AVENUE DE VALENCE ,  26120 ,  CHABEUIL",5.015304,44.901244
"Crédit Mutuel","Coopérative","PLACE DE DELAY D AGIER ,  26300 ,  BOURG DE PEAGE",5.048637,45.039186
"Crédit Mutuel","Coopérative","PLACE JULES NADI ,  26100 ,  ROMANS SUR ISERE",5.052245,45.044197
"Crédit Mutuel","Coopérative","86 AVENUE JEAN MOULIN ,  26100 ,  ROMANS SUR ISERE",5.050019,45.058109
"Crédit Mutuel","Coopérative","75 AVENUE DU MAQUIS ,  26100 ,  ROMANS SUR ISERE",5.07271,45.048029
"Crédit Mutuel","Coopérative","2 PLACE CARNOT ,  84000 ,  AVIGNON",4.808468,43.948727
"Crédit Mutuel","Coopérative","20 BOULEVARD SAINT ROCH ,  84000 ,  AVIGNON",4.802292,43.942785
"Crédit Mutuel","Coopérative","58 RUE JEAN ET RENE REINAUDO ,  84130 ,  LE PONTET",4.858334,43.951736
"Crédit Mutuel","Coopérative","25 AVENUE DU MARECHAL LECLERC ,  08200 ,  SEDAN",4.944724,49.700882
"Crédit Mutuel","Coopérative","55 PLACE DE LA REPUBLIQUE ,  55700 ,  STENAY",5.189549,49.49229
"Crédit Mutuel","Coopérative","12 RUE BOURNIZET ,  08400 ,  VOUZIERS",4.699716,49.39765
"Crédit Mutuel","Coopérative","48 RUE DE DEAUVILLE ,  54263 ,  LONGUYON",5.601145,49.446189
"Crédit Mutuel","Coopérative","48 RUE GAMBETTA ,  08600 ,  GIVET",4.824042,50.136667
"Crédit Mutuel","Coopérative","3 RUE MERCY ,  54400 ,  LONGWY",5.764294,49.52281
"Crédit Mutuel","Coopérative","40 RUE JEANNE D ARC ,  54350 ,  MONT ST MARTIN",5.778546,49.539431
"Crédit Mutuel","Coopérative","PLACE DU GENERAL LECLERC ,  54403 ,  LONGWY",5.767585,49.515394
"Crédit Mutuel","Coopérative","114 RUE DE PARIS ,  54440 ,  HERSERANGE",5.784258,49.518563
"Crédit Mutuel","Coopérative","85 AVENUE BOGDAN POLITANSKI ,  54810 ,  LONGLAVILLE",5.80257,49.535625
"Crédit Mutuel","Coopérative","29 RUE CHAUSSEE ,  55102 ,  VERDUN",5.385114,49.161912
"Crédit Mutuel","Coopérative","RUE DE LA CROISETTE ,  54970 ,  LANDRES",5.789908,49.314497
"Crédit Mutuel","Coopérative","56 B AVENUE JACQUES SIMON ,  51470 ,  ST MEMMIE",4.380849,48.953447
"Crédit Mutuel","Coopérative","11 PLACE DU 59E REGIMENT D INFANTERIE ,  09001 ,  FOIX",1.608276,42.962613
"Crédit Mutuel","Coopérative","3 RUE DE LA REPUBLIQUE ,  09104 ,  PAMIERS",1.611305,43.115925
"Crédit Mutuel","Coopérative","2 AVENUE ARISTIDE BERGES ,  09200 ,  ST GIRONS",1.140467,42.986266
"Crédit Mutuel","Coopérative","16 B ROUTE DE TOULOUSE ,  31190 ,  AUTERIVE",1.47046,43.352785
"Crédit Mutuel","Coopérative","7 AVENUE DE TOULOUSE ,  31390 ,  CARBONNE",1.225204,43.29735
"Crédit Mutuel","Coopérative","12 RUE MARECHAL FOCH ,  11400 ,  CASTELNAUDARY",1.953609,43.317757
"Crédit Mutuel","Coopérative","80 RUE DE LA REPUBLIQUE ,  31290 ,  VILLEFRANCHE DE LAURAGAIS",1.71705,43.398795
"Crédit Mutuel","Coopérative","22 RUE JEAN JAURES ,  11300 ,  LIMOUX",2.216765,43.054813
"Crédit Mutuel","Coopérative","7 PLACE VINCENT AURIOL ,  31860 ,  LABARTHE SUR LEZE",1.400775,43.452568
"Crédit Mutuel","Coopérative","1 QUAI PIERRE CORNUS ,  31600 ,  MURET",1.326654,43.458565
"Crédit Mutuel","Coopérative","48 AVENUE JACQUES DOUZANS ,  31600 ,  MURET",1.327738,43.466848
"Crédit Mutuel","Coopérative","37 RUE JEAN INGRES ,  31320 ,  CASTANET TOLOSAN",1.496332,43.520616
"Crédit Mutuel","Coopérative","585 RUE GASPARD MONGE ,  11000 ,  CARCASSONNE",2.307906,43.204175
"Crédit Mutuel","Coopérative","1 RUE DE L AUTAN ,  31670 ,  LABEGE",1.535792,43.529943
"Crédit Mutuel","Coopérative","1 RUE MARIUS AUDOUY ,  31250 ,  REVEL",2.003631,43.458435
"Crédit Mutuel","Coopérative","11 PLACE DE LA REPUBLIQUE ,  31120 ,  PORTET SUR GARONNE",1.407731,43.522698
"Crédit Mutuel","Coopérative","60 AVENUE DE GAMEVILLE ,  31650 ,  ST ORENS DE GAMEVILLE",1.534914,43.550479
"Crédit Mutuel","Coopérative","55 RUE DE LA REPUBLIQUE ,  31270 ,  FROUZINS",1.325113,43.516218
"Crédit Mutuel","Coopérative","65 AVENUE TOLOSANE ,  31520 ,  RAMONVILLE ST AGNE",1.473672,43.546668
"Crédit Mutuel","Coopérative","41 RUE DE VERDUN ,  11002 ,  CARCASSONNE",2.352568,43.212615
"Crédit Mutuel","Coopérative","29 RUE EDOUARD BARBEY ,  81200 ,  MAZAMET",2.374841,43.491477
"Crédit Mutuel","Coopérative","4 RUE DU PRE VICINAL ,  31270 ,  CUGNAUX",1.343305,43.537466
"Crédit Mutuel","Coopérative","284 AVENUE ANTOINE DE SAINT EXUPERY ,  31400 ,  TOULOUSE",1.484066,43.578672
"Crédit Mutuel","Coopérative","20 BOULEVARD CHARLES DE GAULLE ,  31800 ,  ST GAUDENS",0.724633,43.109293
"Crédit Mutuel","Coopérative","2178 ROUTE DE TARBES ,  31470 ,  FONSORBES",1.230001,43.535984
"Crédit Mutuel","Coopérative","68 RUE GEORGES CLEMENCEAU ,  65300 ,  LANNEMEZAN",0.383087,43.125436
"Crédit Mutuel","Coopérative","43 AVENUE DES PYRENEES ,  31830 ,  PLAISANCE DU TOUCH",1.294304,43.564621
"Crédit Mutuel","Coopérative","55 RUE GASTON DOUMERGUE ,  31170 ,  TOURNEFEUILLE",1.344867,43.583932
"Crédit Mutuel","Coopérative","2 RUE DE CHALONS ,  10700 ,  ARCIS SUR AUBE",4.142009,48.536957
"Crédit Mutuel","Coopérative","16 B AVENUE ROGER SALENGRO ,  10600 ,  LA CHAPELLE ST LUC",4.049885,48.312184
"Crédit Mutuel","Coopérative","5 B RUE DE LA REPUBLIQUE ,  10000 ,  TROYES",4.074399,48.297909
"Crédit Mutuel","Coopérative","2 PLACE DU VOULDY ,  10006 ,  TROYES",4.080606,48.295161
"Crédit Mutuel","Coopérative","33 AVENUE DU GENERAL GALLIENI ,  10300 ,  STE SAVINE",4.059015,48.294178
"Crédit Mutuel","Coopérative","46 AVENUE PIERRE BROSSOLETTE ,  10000 ,  TROYES",4.076034,48.290126
"Crédit Mutuel","Coopérative","96 ROUTE D AUXERRE ,  10120 ,  ST ANDRE LES VERGERS",4.059072,48.274604
"Crédit Mutuel","Coopérative","21 RUE DE LA BOULE D OR ,  10100 ,  ROMILLY SUR SEINE",3.726418,48.518389
"Crédit Mutuel","Coopérative","70 RUE DE L ECOLE MILITAIRE ,  10500 ,  BRIENNE LE CHATEAU",4.527404,48.391752
"Crédit Mutuel","Coopérative","20 PLACE DE LA HALLE ,  51300 ,  VITRY LE FRANCOIS",4.584701,48.727007
"Crédit Mutuel","Coopérative","11 RUE LOCHET ,  51000 ,  CHALONS EN CHAMPAGNE",4.361148,48.95552
"Crédit Mutuel","Coopérative","51 AVENUE DU PR PAUL PORTIER ,  10110 ,  BAR SUR SEINE",4.376508,48.114353
"Crédit Mutuel","Coopérative","149 RUE NATIONALE ,  10200 ,  BAR SUR AUBE",4.705009,48.234433
"Crédit Mutuel","Coopérative","10 RUE DU DOCTEUR MOUGEOT ,  52100 ,  ST DIZIER",4.948163,48.636712
"Crédit Mutuel","Coopérative","3 PLACE SAINT AYOUL ,  77160 ,  PROVINS",3.301697,48.560656
"Crédit Mutuel","Coopérative","17 GRANDE RUE ,  89600 ,  ST FLORENTIN",3.728897,48.000771
"Crédit Mutuel","Coopérative","68 RUE VICTOIRE DE LA MARNE ,  52004 ,  CHAUMONT",5.141171,48.113727
"Crédit Mutuel","Coopérative","5 PLACE MARMONT ,  21400 ,  CHATILLON SUR SEINE",4.575275,47.861898
"Crédit Mutuel","Coopérative","70 RUE DIDEROT ,  52200 ,  LANGRES",5.333197,47.859507
"Crédit Mutuel","Coopérative","1 B PLACE DE LA REPUBLIQUE ,  89700 ,  TONNERRE",3.972747,47.85807
"Crédit Mutuel","Coopérative","3 BOULEVARD DE LA ROCHELLE ,  55000 ,  BAR LE DUC",5.160225,48.773826
"Crédit Mutuel","Coopérative","PLACE LEON GAMBETTA ,  21500 ,  MONTBARD",4.335554,47.621341
"Crédit Mutuel","Coopérative","26 RUE DE FRANCE ,  88301 ,  NEUFCHATEAU",5.692614,48.355621
"Crédit Mutuel","Coopérative","15 RUE MAL DE LATTRE DE TASSIGNY ,  89800 ,  CHABLIS",3.800537,47.815008
"Crédit Mutuel","Coopérative","3 AVENUE JEAN JAURES ,  21150 ,  VENAREY LES LAUMES",4.458383,47.54307
"Crédit Mutuel","Coopérative","67 AVENUE JEAN JAURES ,  89400 ,  MIGENNES",3.513675,47.963798
"Crédit Mutuel","Coopérative","99 RUE DE LA REPUBLIQUE ,  89100 ,  SENS",3.282479,48.199285
"Crédit Mutuel","Coopérative","9 RUE LORRAINE ,  89100 ,  ST DENIS LES SENS",3.27581,48.213937
"Crédit Mutuel","Coopérative","2 AVENUE GAMBETTA ,  89300 ,  JOIGNY",3.395177,47.98031
"Crédit Mutuel","Coopérative","11 PLACE DUPONT PERROT ,  77370 ,  NANGIS",3.012166,48.556828
"Crédit Mutuel","Coopérative","19 RUE JEAN JAURES ,  77130 ,  MONTEREAU FAULT YONNE",2.957299,48.386017
"Crédit Mutuel","Coopérative","34 RUE CARNOT ,  89500 ,  VILLENEUVE SUR YONNE",3.294374,48.081678
"Crédit Mutuel","Coopérative","50 RUE GRANDE ,  77250 ,  MORET LOING ET ORVANNE",2.78878,48.334071
"Crédit Mutuel","Coopérative","2 BOULEVARD RAYMOND VITTOZ ,  81100 ,  CASTRES",2.2445,43.604253
"Crédit Mutuel","Coopérative","18 PLACE PIERRE FABRE ,  81100 ,  CASTRES",2.239322,43.608901
"Crédit Mutuel","Coopérative","15 ALLEES JEAN JAURES ,  81500 ,  LAVAUR",1.815644,43.699739
"Crédit Mutuel","Coopérative","34 AVENUE CHARLES DE GAULLE ,  81300 ,  GRAULHET",1.983806,43.760907
"Crédit Mutuel","Coopérative","6 ROUTE DE CASTRES ,  31130 ,  QUINT FONSEGRIVES",1.525944,43.585639
"Crédit Mutuel","Coopérative","48 RUE JEAN JAURES ,  11100 ,  NARBONNE",3.00177,43.18456
"Crédit Mutuel","Coopérative","96 AVENUE DE GRUISSAN ,  11100 ,  NARBONNE",3.024255,43.176686
"Crédit Mutuel","Coopérative","24 ALLEES PAUL RIQUET ,  34500 ,  BEZIERS",3.216094,43.343352
"Crédit Mutuel","Coopérative","7 COURS LAZARE ESCARGUEL ,  66000 ,  PERPIGNAN",2.88684,42.69973
"Crédit Mutuel","Coopérative","230 AVENUE VICTOR DALBIEZ ,  66000 ,  PERPIGNAN",2.881998,42.685595
"Crédit Mutuel","Coopérative","16 AVENUE DE LA VOIE DOMITIENNE ,  34500 ,  BEZIERS",3.248164,43.347777
"Crédit Mutuel","Coopérative","41 BOULEVARD JOHN FITZGERALD KENNEDY ,  66100 ,  PERPIGNAN",2.906551,42.68705
"Crédit Mutuel","Coopérative","1 CHEMIN DE SAINT GAUDERIQUE ,  66330 ,  CABESTANY",2.935329,42.680293
"Crédit Mutuel","Coopérative","1 RUE GRAND CAP ,  34300 ,  AGDE",3.477854,43.299078
"Crédit Mutuel","Coopérative","2 AVENUE FRANCOIS HUE ,  34120 ,  PEZENAS",3.424423,43.461722
"Crédit Mutuel","Coopérative","15 QUAI MAL DE LATTRE DE TASSIGNY ,  34200 ,  SETE",3.696528,43.404877
"Crédit Mutuel","Coopérative","27 AVENUE GENERAL DE GAULLE ,  34110 ,  FRONTIGNAN",3.754975,43.447776
"Crédit Mutuel","Coopérative","5 ROUTE DE MONTPELLIER ,  34430 ,  ST JEAN DE VEDAS",3.828529,43.575559
"Crédit Mutuel","Coopérative","81 RUE MARIUS CARRIEU ,  34080 ,  MONTPELLIER",3.842635,43.617106
"Crédit Mutuel","Coopérative","21 BOULEVARD CHARLES DE GAULLE ,  12400 ,  ST AFFRIQUE",2.886162,43.958698
"Crédit Mutuel","Coopérative","59 AVENUE DE TOULOUSE ,  34070 ,  MONTPELLIER",3.864119,43.597206
"Crédit Mutuel","Coopérative","172 PLACE ARAGON ,  34970 ,  LATTES",3.9038,43.569816
"Crédit Mutuel","Coopérative","18 BOULEVARD VICTOR HUGO ,  34000 ,  MONTPELLIER",3.878666,43.607259
"Crédit Mutuel","Coopérative","24 BOULEVARD JOSEPH POULENC ,  12500 ,  ESPALION",2.761807,44.521406
"Crédit Mutuel","Coopérative","10 B AVENUE DE LA GINESTE ,  12000 ,  RODEZ",2.573115,44.362814
"Crédit Mutuel","Coopérative","2 RUE EUGENE VIALA ,  12000 ,  RODEZ",2.575089,44.349099
"Crédit Mutuel","Coopérative","9 AVENUE GAMBETTA ,  15000 ,  AURILLAC",2.445262,44.927777
"Crédit Mutuel","Coopérative","10 AVENUE JEAN JAURES ,  12100 ,  MILLAU",3.079035,44.100492
"Crédit Mutuel","Coopérative","7 BOULEVARD HENRI BOURRILLON ,  48000 ,  MENDE",3.498071,44.516076
"Crédit Mutuel","Coopérative","8 QUAI ALBERT BESSIERES ,  46100 ,  FIGEAC",2.033262,44.607116
"Crédit Mutuel","Coopérative","9 PLACE DE LA REPUBLIQUE ,  12200 ,  VILLEFRANCHE DE ROUERGUE",2.037461,44.348664
"Crédit Mutuel","Coopérative","10 COURS SPY DES TERNES ,  15100 ,  ST FLOUR",3.089298,45.032855
"Crédit Mutuel","Coopérative","19 BOULEVARD DE STRASBOURG ,  81000 ,  ALBI",2.146133,43.934562
"Crédit Mutuel","Coopérative","7 PLACE LAPEROUSE ,  81000 ,  ALBI",2.144983,43.926095
"Crédit Mutuel","Coopérative","51 AVENUE FRANCOIS VERDIER ,  81000 ,  ALBI",2.133761,43.919513
"Crédit Mutuel","Coopérative","15 AVENUE CHARLES PERIE ,  15200 ,  MAURIAC",2.335659,45.219358
"Crédit Mutuel","Coopérative","8 PLACE DE LA LIBERATION ,  81600 ,  GAILLAC",1.897604,43.900434
"Crédit Mutuel","Coopérative","CITE LAFAYETTE ,  43100 ,  BRIOUDE",3.385592,45.293536
"Crédit Mutuel","Coopérative","16 AVENUE CHARLES MASSOT ,  43750 ,  VALS PRES LE PUY",3.880593,45.028691
"Crédit Mutuel","Coopérative","19 BOULEVARD GAMBETTA ,  46000 ,  CAHORS",1.440225,44.450453
"Crédit Mutuel","Coopérative","15 RUE DE LA REPUBLIQUE ,  30100 ,  ALES",4.078423,44.122908
"Crédit Mutuel","Coopérative","4 PLACE EMILE MARTIN ,  34090 ,  MONTPELLIER",3.864122,43.628348
